time,metric_name,metric_value
2015-11-07 00:00:00-05:00,google.sites:num_sites,9625
2015-11-07 00:00:00-05:00,google.sites:num_sites_created,3
2015-11-08 00:00:00-05:00,google.sites:num_sites,9628
2015-11-08 00:00:00-05:00,google.sites:num_sites_created,3
2015-11-09 00:00:00-05:00,google.sites:num_sites,9629
2015-11-09 00:00:00-05:00,google.sites:num_sites_created,1
2015-11-10 00:00:00-05:00,google.sites:num_sites,9633
2015-11-10 00:00:00-05:00,google.sites:num_sites_created,4
2015-11-11 00:00:00-05:00,google.sites:num_sites,9635
2015-11-11 00:00:00-05:00,google.sites:num_sites_created,2
2015-11-12 00:00:00-05:00,google.sites:num_sites,9644
2015-11-12 00:00:00-05:00,google.sites:num_sites_created,9
2015-11-13 00:00:00-05:00,google.sites:num_sites,9648
2015-11-13 00:00:00-05:00,google.sites:num_sites_created,4
2015-11-14 00:00:00-05:00,google.sites:num_sites,9652
2015-11-14 00:00:00-05:00,google.sites:num_sites_created,4
2015-11-15 00:00:00-05:00,google.sites:num_sites,9657
2015-11-15 00:00:00-05:00,google.sites:num_sites_created,5
2015-11-16 00:00:00-05:00,google.sites:num_sites,9662
2015-11-16 00:00:00-05:00,google.sites:num_sites_created,5
2015-11-17 00:00:00-05:00,google.sites:num_sites,9668
2015-11-17 00:00:00-05:00,google.sites:num_sites_created,6
2015-11-18 00:00:00-05:00,google.sites:num_sites,9678
2015-11-18 00:00:00-05:00,google.sites:num_sites_created,10
2015-11-19 00:00:00-05:00,google.sites:num_sites,9682
2015-11-19 00:00:00-05:00,google.sites:num_sites_created,4
2015-11-20 00:00:00-05:00,google.sites:num_sites,9684
2015-11-20 00:00:00-05:00,google.sites:num_sites_created,2
2015-11-21 00:00:00-05:00,google.sites:num_sites,9689
2015-11-21 00:00:00-05:00,google.sites:num_sites_created,5
2015-11-22 00:00:00-05:00,google.sites:num_sites,9691
2015-11-22 00:00:00-05:00,google.sites:num_sites_created,2
2015-11-23 00:00:00-05:00,google.sites:num_sites,9697
2015-11-23 00:00:00-05:00,google.sites:num_sites_created,6
2015-11-24 00:00:00-05:00,google.sites:num_sites,9700
2015-11-24 00:00:00-05:00,google.sites:num_sites_created,4
2015-11-25 00:00:00-05:00,google.sites:num_sites,9701
2015-11-25 00:00:00-05:00,google.sites:num_sites_created,1
2015-11-26 00:00:00-05:00,google.sites:num_sites,9701
2015-11-26 00:00:00-05:00,google.sites:num_sites_created,0
2015-11-27 00:00:00-05:00,google.sites:num_sites,9701
2015-11-27 00:00:00-05:00,google.sites:num_sites_created,0
2015-11-28 00:00:00-05:00,google.sites:num_sites,9703
2015-11-28 00:00:00-05:00,google.sites:num_sites_created,2
2015-11-29 00:00:00-05:00,google.sites:num_sites,9707
2015-11-29 00:00:00-05:00,google.sites:num_sites_created,4
2015-11-30 00:00:00-05:00,google.sites:num_sites,9714
2015-11-30 00:00:00-05:00,google.sites:num_sites_created,8
2015-12-01 00:00:00-05:00,google.sites:num_sites,9723
2015-12-01 00:00:00-05:00,google.sites:num_sites_created,11
2015-12-02 00:00:00-05:00,google.sites:num_sites,9729
2015-12-02 00:00:00-05:00,google.sites:num_sites_created,6
2015-12-03 00:00:00-05:00,google.sites:num_sites,9743
2015-12-03 00:00:00-05:00,google.sites:num_sites_created,15
2015-12-04 00:00:00-05:00,google.sites:num_sites,9744
2015-12-04 00:00:00-05:00,google.sites:num_sites_created,1
2015-12-05 00:00:00-05:00,google.sites:num_sites,9744
2015-12-05 00:00:00-05:00,google.sites:num_sites_created,0
2015-12-06 00:00:00-05:00,google.sites:num_sites,9744
2015-12-06 00:00:00-05:00,google.sites:num_sites_created,0
2015-12-07 00:00:00-05:00,google.sites:num_sites,9747
2015-12-07 00:00:00-05:00,google.sites:num_sites_created,3
2015-12-08 00:00:00-05:00,google.sites:num_sites,9746
2015-12-08 00:00:00-05:00,google.sites:num_sites_created,0
2015-12-09 00:00:00-05:00,google.sites:num_sites,9745
2015-12-09 00:00:00-05:00,google.sites:num_sites_created,0
2015-12-10 00:00:00-05:00,google.sites:num_sites,9746
2015-12-10 00:00:00-05:00,google.sites:num_sites_created,1
2015-12-11 00:00:00-05:00,google.sites:num_sites,9748
2015-12-11 00:00:00-05:00,google.sites:num_sites_created,2
2015-12-12 00:00:00-05:00,google.sites:num_sites,9748
2015-12-12 00:00:00-05:00,google.sites:num_sites_created,0
2015-12-13 00:00:00-05:00,google.sites:num_sites,9748
2015-12-13 00:00:00-05:00,google.sites:num_sites_created,0
2015-12-14 00:00:00-05:00,google.sites:num_sites,9749
2015-12-14 00:00:00-05:00,google.sites:num_sites_created,1
2015-12-15 00:00:00-05:00,google.sites:num_sites,9749
2015-12-15 00:00:00-05:00,google.sites:num_sites_created,0
2015-12-16 00:00:00-05:00,google.sites:num_sites,9750
2015-12-16 00:00:00-05:00,google.sites:num_sites_created,1
2015-12-17 00:00:00-05:00,google.sites:num_sites,9751
2015-12-17 00:00:00-05:00,google.sites:num_sites_created,1
2015-12-18 00:00:00-05:00,google.sites:num_sites,9751
2015-12-18 00:00:00-05:00,google.sites:num_sites_created,0
2015-12-19 00:00:00-05:00,google.sites:num_sites,9751
2015-12-19 00:00:00-05:00,google.sites:num_sites_created,0
2015-12-20 00:00:00-05:00,google.sites:num_sites,9751
2015-12-20 00:00:00-05:00,google.sites:num_sites_created,0
2015-12-21 00:00:00-05:00,google.sites:num_sites,9751
2015-12-21 00:00:00-05:00,google.sites:num_sites_created,0
2015-12-22 00:00:00-05:00,google.sites:num_sites,9751
2015-12-22 00:00:00-05:00,google.sites:num_sites_created,0
2015-12-23 00:00:00-05:00,google.sites:num_sites,9751
2015-12-23 00:00:00-05:00,google.sites:num_sites_created,0
2015-12-24 00:00:00-05:00,google.sites:num_sites,9751
2015-12-24 00:00:00-05:00,google.sites:num_sites_created,0
2015-12-25 00:00:00-05:00,google.sites:num_sites,9751
2015-12-25 00:00:00-05:00,google.sites:num_sites_created,0
2015-12-26 00:00:00-05:00,google.sites:num_sites,9751
2015-12-26 00:00:00-05:00,google.sites:num_sites_created,0
2015-12-27 00:00:00-05:00,google.sites:num_sites,9752
2015-12-27 00:00:00-05:00,google.sites:num_sites_created,1
2015-12-28 00:00:00-05:00,google.sites:num_sites,9753
2015-12-28 00:00:00-05:00,google.sites:num_sites_created,1
2015-12-29 00:00:00-05:00,google.sites:num_sites,9753
2015-12-29 00:00:00-05:00,google.sites:num_sites_created,0
2015-12-30 00:00:00-05:00,google.sites:num_sites,9753
2015-12-30 00:00:00-05:00,google.sites:num_sites_created,0
2015-12-31 00:00:00-05:00,google.sites:num_sites,9753
2015-12-31 00:00:00-05:00,google.sites:num_sites_created,0
2016-01-01 00:00:00-05:00,google.sites:num_sites,9753
2016-01-01 00:00:00-05:00,google.sites:num_sites_created,0
2016-01-02 00:00:00-05:00,google.sites:num_sites,9753
2016-01-02 00:00:00-05:00,google.sites:num_sites_created,0
2016-01-03 00:00:00-05:00,google.sites:num_sites,9756
2016-01-03 00:00:00-05:00,google.sites:num_sites_created,3
2016-01-04 00:00:00-05:00,google.sites:num_sites,9757
2016-01-04 00:00:00-05:00,google.sites:num_sites_created,1
2016-01-05 00:00:00-05:00,google.sites:num_sites,9757
2016-01-05 00:00:00-05:00,google.sites:num_sites_created,0
2016-01-06 00:00:00-05:00,google.sites:num_sites,9758
2016-01-06 00:00:00-05:00,google.sites:num_sites_created,1
2016-01-07 00:00:00-05:00,google.sites:num_sites,9758
2016-01-07 00:00:00-05:00,google.sites:num_sites_created,0
2016-01-08 00:00:00-05:00,google.sites:num_sites,9758
2016-01-08 00:00:00-05:00,google.sites:num_sites_created,0
2016-01-09 00:00:00-05:00,google.sites:num_sites,9758
2016-01-09 00:00:00-05:00,google.sites:num_sites_created,0
2016-01-10 00:00:00-05:00,google.sites:num_sites,9759
2016-01-10 00:00:00-05:00,google.sites:num_sites_created,1
2016-01-11 00:00:00-05:00,google.sites:num_sites,9759
2016-01-11 00:00:00-05:00,google.sites:num_sites_created,0
2016-01-12 00:00:00-05:00,google.sites:num_sites,9759
2016-01-12 00:00:00-05:00,google.sites:num_sites_created,0
2016-01-13 00:00:00-05:00,google.sites:num_sites,9760
2016-01-13 00:00:00-05:00,google.sites:num_sites_created,1
2016-01-14 00:00:00-05:00,google.sites:num_sites,9761
2016-01-14 00:00:00-05:00,google.sites:num_sites_created,1
2016-01-15 00:00:00-05:00,google.sites:num_sites,9769
2016-01-15 00:00:00-05:00,google.sites:num_sites_created,8
2016-01-16 00:00:00-05:00,google.sites:num_sites,9770
2016-01-16 00:00:00-05:00,google.sites:num_sites_created,2
2016-01-17 00:00:00-05:00,google.sites:num_sites,9772
2016-01-17 00:00:00-05:00,google.sites:num_sites_created,2
2016-01-18 00:00:00-05:00,google.sites:num_sites,9778
2016-01-18 00:00:00-05:00,google.sites:num_sites_created,7
2016-01-19 00:00:00-05:00,google.sites:num_sites,9781
2016-01-19 00:00:00-05:00,google.sites:num_sites_created,3
2016-01-20 00:00:00-05:00,google.sites:num_sites,9780
2016-01-20 00:00:00-05:00,google.sites:num_sites_created,0
2016-01-21 00:00:00-05:00,google.sites:num_sites,9850
2016-01-21 00:00:00-05:00,google.sites:num_sites_created,70
2016-01-22 00:00:00-05:00,google.sites:num_sites,9852
2016-01-22 00:00:00-05:00,google.sites:num_sites_created,2
2016-01-23 00:00:00-05:00,google.sites:num_sites,9852
2016-01-23 00:00:00-05:00,google.sites:num_sites_created,0
2016-01-24 00:00:00-05:00,google.sites:num_sites,9852
2016-01-24 00:00:00-05:00,google.sites:num_sites_created,0
2016-01-25 00:00:00-05:00,google.sites:num_sites,9859
2016-01-25 00:00:00-05:00,google.sites:num_sites_created,7
2016-01-26 00:00:00-05:00,google.sites:num_sites,9802
2016-01-26 00:00:00-05:00,google.sites:num_sites_created,3
2016-01-27 00:00:00-05:00,google.sites:num_sites,9803
2016-01-27 00:00:00-05:00,google.sites:num_sites_created,1
2016-01-28 00:00:00-05:00,google.sites:num_sites,9804
2016-01-28 00:00:00-05:00,google.sites:num_sites_created,1
2016-01-29 00:00:00-05:00,google.sites:num_sites,9804
2016-01-29 00:00:00-05:00,google.sites:num_sites_created,0
2016-01-30 00:00:00-05:00,google.sites:num_sites,9804
2016-01-30 00:00:00-05:00,google.sites:num_sites_created,0
2016-01-31 00:00:00-05:00,google.sites:num_sites,9805
2016-01-31 00:00:00-05:00,google.sites:num_sites_created,1
2016-02-01 00:00:00-05:00,google.sites:num_sites,9807
2016-02-01 00:00:00-05:00,google.sites:num_sites_created,3
2016-02-02 00:00:00-05:00,google.sites:num_sites,9808
2016-02-02 00:00:00-05:00,google.sites:num_sites_created,1
2016-02-03 00:00:00-05:00,google.sites:num_sites,9812
2016-02-03 00:00:00-05:00,google.sites:num_sites_created,4
2016-02-04 00:00:00-05:00,google.sites:num_sites,9813
2016-02-04 00:00:00-05:00,google.sites:num_sites_created,1
2016-02-05 00:00:00-05:00,google.sites:num_sites,9815
2016-02-05 00:00:00-05:00,google.sites:num_sites_created,2
2016-02-06 00:00:00-05:00,google.sites:num_sites,9815
2016-02-06 00:00:00-05:00,google.sites:num_sites_created,0
2016-02-07 00:00:00-05:00,google.sites:num_sites,9815
2016-02-07 00:00:00-05:00,google.sites:num_sites_created,1
2016-02-08 00:00:00-05:00,google.sites:num_sites,9818
2016-02-08 00:00:00-05:00,google.sites:num_sites_created,3
2016-02-09 00:00:00-05:00,google.sites:num_sites,9822
2016-02-09 00:00:00-05:00,google.sites:num_sites_created,4
2016-02-10 00:00:00-05:00,google.sites:num_sites,9832
2016-02-10 00:00:00-05:00,google.sites:num_sites_created,10
2016-02-11 00:00:00-05:00,google.sites:num_sites,9835
2016-02-11 00:00:00-05:00,google.sites:num_sites_created,3
2016-02-12 00:00:00-05:00,google.sites:num_sites,9833
2016-02-12 00:00:00-05:00,google.sites:num_sites_created,2
2016-02-13 00:00:00-05:00,google.sites:num_sites,9836
2016-02-13 00:00:00-05:00,google.sites:num_sites_created,3
2016-02-14 00:00:00-05:00,google.sites:num_sites,9840
2016-02-14 00:00:00-05:00,google.sites:num_sites_created,4
2016-02-15 00:00:00-05:00,google.sites:num_sites,9851
2016-02-15 00:00:00-05:00,google.sites:num_sites_created,11
2016-02-16 00:00:00-05:00,google.sites:num_sites,9857
2016-02-16 00:00:00-05:00,google.sites:num_sites_created,7
2016-02-17 00:00:00-05:00,google.sites:num_sites,9871
2016-02-17 00:00:00-05:00,google.sites:num_sites_created,14
2016-02-18 00:00:00-05:00,google.sites:num_sites,9880
2016-02-18 00:00:00-05:00,google.sites:num_sites_created,9
2016-02-19 00:00:00-05:00,google.sites:num_sites,9886
2016-02-19 00:00:00-05:00,google.sites:num_sites_created,6
2016-02-20 00:00:00-05:00,google.sites:num_sites,9893
2016-02-20 00:00:00-05:00,google.sites:num_sites_created,8
2016-02-21 00:00:00-05:00,google.sites:num_sites,9911
2016-02-21 00:00:00-05:00,google.sites:num_sites_created,18
2016-02-22 00:00:00-05:00,google.sites:num_sites,9949
2016-02-22 00:00:00-05:00,google.sites:num_sites_created,39
2016-02-23 00:00:00-05:00,google.sites:num_sites,9975
2016-02-23 00:00:00-05:00,google.sites:num_sites_created,34
2016-02-24 00:00:00-05:00,google.sites:num_sites,10006
2016-02-24 00:00:00-05:00,google.sites:num_sites_created,32
2016-02-25 00:00:00-05:00,google.sites:num_sites,10011
2016-02-25 00:00:00-05:00,google.sites:num_sites_created,5
2016-02-26 00:00:00-05:00,google.sites:num_sites,10011
2016-02-26 00:00:00-05:00,google.sites:num_sites_created,0
2016-02-27 00:00:00-05:00,google.sites:num_sites,10011
2016-02-27 00:00:00-05:00,google.sites:num_sites_created,0
2016-02-28 00:00:00-05:00,google.sites:num_sites,10011
2016-02-28 00:00:00-05:00,google.sites:num_sites_created,0
2016-02-29 00:00:00-05:00,google.sites:num_sites,10012
2016-02-29 00:00:00-05:00,google.sites:num_sites_created,1
2016-03-01 00:00:00-05:00,google.sites:num_sites,10012
2016-03-01 00:00:00-05:00,google.sites:num_sites_created,1
2016-03-02 00:00:00-05:00,google.sites:num_sites,10018
2016-03-02 00:00:00-05:00,google.sites:num_sites_created,6
2016-03-03 00:00:00-05:00,google.sites:num_sites,10019
2016-03-03 00:00:00-05:00,google.sites:num_sites_created,1
2016-03-04 00:00:00-05:00,google.sites:num_sites,10019
2016-03-04 00:00:00-05:00,google.sites:num_sites_created,0
2016-03-05 00:00:00-05:00,google.sites:num_sites,10019
2016-03-05 00:00:00-05:00,google.sites:num_sites_created,0
2016-03-06 00:00:00-05:00,google.sites:num_sites,10019
2016-03-06 00:00:00-05:00,google.sites:num_sites_created,0
2016-03-07 00:00:00-05:00,google.sites:num_sites,10020
2016-03-07 00:00:00-05:00,google.sites:num_sites_created,1
2016-03-08 00:00:00-05:00,google.sites:num_sites,10021
2016-03-08 00:00:00-05:00,google.sites:num_sites_created,1
2016-03-09 00:00:00-05:00,google.sites:num_sites,10022
2016-03-09 00:00:00-05:00,google.sites:num_sites_created,1
2016-03-10 00:00:00-05:00,google.sites:num_sites,10022
2016-03-10 00:00:00-05:00,google.sites:num_sites_created,0
2016-03-11 00:00:00-05:00,google.sites:num_sites,10021
2016-03-11 00:00:00-05:00,google.sites:num_sites_created,0
2016-03-12 00:00:00-05:00,google.sites:num_sites,10021
2016-03-12 00:00:00-05:00,google.sites:num_sites_created,0
2016-03-13 00:00:00-05:00,google.sites:num_sites,10021
2016-03-13 00:00:00-05:00,google.sites:num_sites_created,0
2016-03-14 00:00:00-04:00,google.sites:num_sites,10024
2016-03-14 00:00:00-04:00,google.sites:num_sites_created,3
2016-03-15 00:00:00-04:00,google.sites:num_sites,10025
2016-03-15 00:00:00-04:00,google.sites:num_sites_created,1
2016-03-16 00:00:00-04:00,google.sites:num_sites,10039
2016-03-16 00:00:00-04:00,google.sites:num_sites_created,14
2016-03-17 00:00:00-04:00,google.sites:num_sites,10042
2016-03-17 00:00:00-04:00,google.sites:num_sites_created,3
2016-03-18 00:00:00-04:00,google.sites:num_sites,10043
2016-03-18 00:00:00-04:00,google.sites:num_sites_created,1
2016-03-19 00:00:00-04:00,google.sites:num_sites,10044
2016-03-19 00:00:00-04:00,google.sites:num_sites_created,1
2016-03-20 00:00:00-04:00,google.sites:num_sites,10045
2016-03-20 00:00:00-04:00,google.sites:num_sites_created,1
2016-03-21 00:00:00-04:00,google.sites:num_sites,10045
2016-03-21 00:00:00-04:00,google.sites:num_sites_created,0
2016-03-22 00:00:00-04:00,google.sites:num_sites,10050
2016-03-22 00:00:00-04:00,google.sites:num_sites_created,5
2016-03-23 00:00:00-04:00,google.sites:num_sites,10051
2016-03-23 00:00:00-04:00,google.sites:num_sites_created,2
2016-03-24 00:00:00-04:00,google.sites:num_sites,10053
2016-03-24 00:00:00-04:00,google.sites:num_sites_created,2
2016-03-25 00:00:00-04:00,google.sites:num_sites,10055
2016-03-25 00:00:00-04:00,google.sites:num_sites_created,2
2016-03-26 00:00:00-04:00,google.sites:num_sites,10055
2016-03-26 00:00:00-04:00,google.sites:num_sites_created,0
2016-03-27 00:00:00-04:00,google.sites:num_sites,10057
2016-03-27 00:00:00-04:00,google.sites:num_sites_created,2
2016-03-28 00:00:00-04:00,google.sites:num_sites,10067
2016-03-28 00:00:00-04:00,google.sites:num_sites_created,10
2016-03-29 00:00:00-04:00,google.sites:num_sites,10072
2016-03-29 00:00:00-04:00,google.sites:num_sites_created,5
2016-03-30 00:00:00-04:00,google.sites:num_sites,10074
2016-03-30 00:00:00-04:00,google.sites:num_sites_created,2
2016-03-31 00:00:00-04:00,google.sites:num_sites,10076
2016-03-31 00:00:00-04:00,google.sites:num_sites_created,3
2016-04-01 00:00:00-04:00,google.sites:num_sites,10076
2016-04-01 00:00:00-04:00,google.sites:num_sites_created,1
2016-04-02 00:00:00-04:00,google.sites:num_sites,10076
2016-04-02 00:00:00-04:00,google.sites:num_sites_created,0
2016-04-03 00:00:00-04:00,google.sites:num_sites,10076
2016-04-03 00:00:00-04:00,google.sites:num_sites_created,0
2016-04-04 00:00:00-04:00,google.sites:num_sites,10079
2016-04-04 00:00:00-04:00,google.sites:num_sites_created,3
2016-04-05 00:00:00-04:00,google.sites:num_sites,10081
2016-04-05 00:00:00-04:00,google.sites:num_sites_created,2
2016-04-06 00:00:00-04:00,google.sites:num_sites,10078
2016-04-06 00:00:00-04:00,google.sites:num_sites_created,3
2016-04-07 00:00:00-04:00,google.sites:num_sites,10081
2016-04-07 00:00:00-04:00,google.sites:num_sites_created,3
2016-04-08 00:00:00-04:00,google.sites:num_sites,10082
2016-04-08 00:00:00-04:00,google.sites:num_sites_created,1
2016-04-09 00:00:00-04:00,google.sites:num_sites,10082
2016-04-09 00:00:00-04:00,google.sites:num_sites_created,0
2016-04-10 00:00:00-04:00,google.sites:num_sites,10085
2016-04-10 00:00:00-04:00,google.sites:num_sites_created,3
2016-04-11 00:00:00-04:00,google.sites:num_sites,10089
2016-04-11 00:00:00-04:00,google.sites:num_sites_created,4
2016-04-12 00:00:00-04:00,google.sites:num_sites,10095
2016-04-12 00:00:00-04:00,google.sites:num_sites_created,6
2016-04-13 00:00:00-04:00,google.sites:num_sites,10097
2016-04-13 00:00:00-04:00,google.sites:num_sites_created,2
2016-04-14 00:00:00-04:00,google.sites:num_sites,10101
2016-04-14 00:00:00-04:00,google.sites:num_sites_created,4
2016-04-15 00:00:00-04:00,google.sites:num_sites,10103
2016-04-15 00:00:00-04:00,google.sites:num_sites_created,3
2016-04-16 00:00:00-04:00,google.sites:num_sites,10103
2016-04-16 00:00:00-04:00,google.sites:num_sites_created,0
2016-04-17 00:00:00-04:00,google.sites:num_sites,10107
2016-04-17 00:00:00-04:00,google.sites:num_sites_created,4
2016-04-18 00:00:00-04:00,google.sites:num_sites,10109
2016-04-18 00:00:00-04:00,google.sites:num_sites_created,2
2016-04-19 00:00:00-04:00,google.sites:num_sites,10114
2016-04-19 00:00:00-04:00,google.sites:num_sites_created,6
2016-04-20 00:00:00-04:00,google.sites:num_sites,10118
2016-04-20 00:00:00-04:00,google.sites:num_sites_created,4
2016-04-21 00:00:00-04:00,google.sites:num_sites,10120
2016-04-21 00:00:00-04:00,google.sites:num_sites_created,2
2016-04-22 00:00:00-04:00,google.sites:num_sites,10127
2016-04-22 00:00:00-04:00,google.sites:num_sites_created,7
2016-04-23 00:00:00-04:00,google.sites:num_sites,10132
2016-04-23 00:00:00-04:00,google.sites:num_sites_created,5
2016-04-24 00:00:00-04:00,google.sites:num_sites,10141
2016-04-24 00:00:00-04:00,google.sites:num_sites_created,9
2016-04-25 00:00:00-04:00,google.sites:num_sites,10158
2016-04-25 00:00:00-04:00,google.sites:num_sites_created,17
2016-04-26 00:00:00-04:00,google.sites:num_sites,10161
2016-04-26 00:00:00-04:00,google.sites:num_sites_created,5
2016-04-27 00:00:00-04:00,google.sites:num_sites,10161
2016-04-27 00:00:00-04:00,google.sites:num_sites_created,0
2016-04-28 00:00:00-04:00,google.sites:num_sites,10161
2016-04-28 00:00:00-04:00,google.sites:num_sites_created,0
2016-04-29 00:00:00-04:00,google.sites:num_sites,10163
2016-04-29 00:00:00-04:00,google.sites:num_sites_created,2
2016-04-30 00:00:00-04:00,google.sites:num_sites,10164
2016-04-30 00:00:00-04:00,google.sites:num_sites_created,1
2016-05-01 00:00:00-04:00,google.sites:num_sites,10164
2016-05-01 00:00:00-04:00,google.sites:num_sites_created,0
2016-05-02 00:00:00-04:00,google.sites:num_sites,10169
2016-05-02 00:00:00-04:00,google.sites:num_sites_created,5
2016-05-03 00:00:00-04:00,google.sites:num_sites,10170
2016-05-03 00:00:00-04:00,google.sites:num_sites_created,1
2016-05-04 00:00:00-04:00,google.sites:num_sites,10170
2016-05-04 00:00:00-04:00,google.sites:num_sites_created,0
2016-05-05 00:00:00-04:00,google.sites:num_sites,10170
2016-05-05 00:00:00-04:00,google.sites:num_sites_created,0
2016-05-06 00:00:00-04:00,google.sites:num_sites,10170
2016-05-06 00:00:00-04:00,google.sites:num_sites_created,0
2016-05-07 00:00:00-04:00,google.sites:num_sites,10170
2016-05-07 00:00:00-04:00,google.sites:num_sites_created,0
2016-05-08 00:00:00-04:00,google.sites:num_sites,10170
2016-05-08 00:00:00-04:00,google.sites:num_sites_created,0
2016-05-09 00:00:00-04:00,google.sites:num_sites,10170
2016-05-09 00:00:00-04:00,google.sites:num_sites_created,0
2016-05-10 00:00:00-04:00,google.sites:num_sites,10170
2016-05-10 00:00:00-04:00,google.sites:num_sites_created,0
2016-05-11 00:00:00-04:00,google.sites:num_sites,10170
2016-05-11 00:00:00-04:00,google.sites:num_sites_created,0
2016-05-12 00:00:00-04:00,google.sites:num_sites,10170
2016-05-12 00:00:00-04:00,google.sites:num_sites_created,0
2016-05-13 00:00:00-04:00,google.sites:num_sites,10171
2016-05-13 00:00:00-04:00,google.sites:num_sites_created,1
2016-05-14 00:00:00-04:00,google.sites:num_sites,10169
2016-05-14 00:00:00-04:00,google.sites:num_sites_created,0
2016-05-15 00:00:00-04:00,google.sites:num_sites,10169
2016-05-15 00:00:00-04:00,google.sites:num_sites_created,0
2016-05-16 00:00:00-04:00,google.sites:num_sites,10170
2016-05-16 00:00:00-04:00,google.sites:num_sites_created,1
2016-05-17 00:00:00-04:00,google.sites:num_sites,10172
2016-05-17 00:00:00-04:00,google.sites:num_sites_created,2
2016-05-18 00:00:00-04:00,google.sites:num_sites,10174
2016-05-18 00:00:00-04:00,google.sites:num_sites_created,2
2016-05-19 00:00:00-04:00,google.sites:num_sites,10174
2016-05-19 00:00:00-04:00,google.sites:num_sites_created,0
2016-05-20 00:00:00-04:00,google.sites:num_sites,10176
2016-05-20 00:00:00-04:00,google.sites:num_sites_created,2
2016-05-21 00:00:00-04:00,google.sites:num_sites,10176
2016-05-21 00:00:00-04:00,google.sites:num_sites_created,0
2016-05-22 00:00:00-04:00,google.sites:num_sites,10178
2016-05-22 00:00:00-04:00,google.sites:num_sites_created,2
2016-05-23 00:00:00-04:00,google.sites:num_sites,10180
2016-05-23 00:00:00-04:00,google.sites:num_sites_created,2
2016-05-24 00:00:00-04:00,google.sites:num_sites,10182
2016-05-24 00:00:00-04:00,google.sites:num_sites_created,2
2016-05-25 00:00:00-04:00,google.sites:num_sites,10193
2016-05-25 00:00:00-04:00,google.sites:num_sites_created,11
2016-05-26 00:00:00-04:00,google.sites:num_sites,10199
2016-05-26 00:00:00-04:00,google.sites:num_sites_created,6
2016-05-27 00:00:00-04:00,google.sites:num_sites,10201
2016-05-27 00:00:00-04:00,google.sites:num_sites_created,2
2016-05-28 00:00:00-04:00,google.sites:num_sites,10201
2016-05-28 00:00:00-04:00,google.sites:num_sites_created,0
2016-05-29 00:00:00-04:00,google.sites:num_sites,10202
2016-05-29 00:00:00-04:00,google.sites:num_sites_created,1
2016-05-30 00:00:00-04:00,google.sites:num_sites,10202
2016-05-30 00:00:00-04:00,google.sites:num_sites_created,0
2016-05-31 00:00:00-04:00,google.sites:num_sites,10210
2016-05-31 00:00:00-04:00,google.sites:num_sites_created,8
2016-06-01 00:00:00-04:00,google.sites:num_sites,10214
2016-06-01 00:00:00-04:00,google.sites:num_sites_created,6
2016-06-02 00:00:00-04:00,google.sites:num_sites,10216
2016-06-02 00:00:00-04:00,google.sites:num_sites_created,3
2016-06-03 00:00:00-04:00,google.sites:num_sites,10218
2016-06-03 00:00:00-04:00,google.sites:num_sites_created,2
2016-06-04 00:00:00-04:00,google.sites:num_sites,10218
2016-06-04 00:00:00-04:00,google.sites:num_sites_created,0
2016-06-05 00:00:00-04:00,google.sites:num_sites,10219
2016-06-05 00:00:00-04:00,google.sites:num_sites_created,1
2016-06-06 00:00:00-04:00,google.sites:num_sites,10219
2016-06-06 00:00:00-04:00,google.sites:num_sites_created,0
2016-06-07 00:00:00-04:00,google.sites:num_sites,10225
2016-06-07 00:00:00-04:00,google.sites:num_sites_created,6
2016-06-08 00:00:00-04:00,google.sites:num_sites,10225
2016-06-08 00:00:00-04:00,google.sites:num_sites_created,0
2016-06-09 00:00:00-04:00,google.sites:num_sites,10226
2016-06-09 00:00:00-04:00,google.sites:num_sites_created,1
2016-06-10 00:00:00-04:00,google.sites:num_sites,10227
2016-06-10 00:00:00-04:00,google.sites:num_sites_created,1
2016-06-11 00:00:00-04:00,google.sites:num_sites,10227
2016-06-11 00:00:00-04:00,google.sites:num_sites_created,0
2016-06-12 00:00:00-04:00,google.sites:num_sites,10227
2016-06-12 00:00:00-04:00,google.sites:num_sites_created,0
2016-06-13 00:00:00-04:00,google.sites:num_sites,10221
2016-06-13 00:00:00-04:00,google.sites:num_sites_created,4
2016-06-14 00:00:00-04:00,google.sites:num_sites,10222
2016-06-14 00:00:00-04:00,google.sites:num_sites_created,1
2016-06-15 00:00:00-04:00,google.sites:num_sites,10225
2016-06-15 00:00:00-04:00,google.sites:num_sites_created,3
2016-06-16 00:00:00-04:00,google.sites:num_sites,10225
2016-06-16 00:00:00-04:00,google.sites:num_sites_created,0
2016-06-17 00:00:00-04:00,google.sites:num_sites,10225
2016-06-17 00:00:00-04:00,google.sites:num_sites_created,0
2016-06-18 00:00:00-04:00,google.sites:num_sites,10225
2016-06-18 00:00:00-04:00,google.sites:num_sites_created,0
2016-06-19 00:00:00-04:00,google.sites:num_sites,10225
2016-06-19 00:00:00-04:00,google.sites:num_sites_created,0
2016-06-20 00:00:00-04:00,google.sites:num_sites,10225
2016-06-20 00:00:00-04:00,google.sites:num_sites_created,0
2016-06-21 00:00:00-04:00,google.sites:num_sites,10225
2016-06-21 00:00:00-04:00,google.sites:num_sites_created,0
2016-06-22 00:00:00-04:00,google.sites:num_sites,10225
2016-06-22 00:00:00-04:00,google.sites:num_sites_created,0
